,Date,Close,SMA3,SMA4,SMA5,SMA6,SMA7,SMA8,SMA9,SMA10,SMA11,SMA12,SMA13,SMA14,SMA15,SMA16,SMA17,SMA18,SMA19,SMA20,SMA21,SMA22,SMA23,SMA24,SMA25,SMA26,SMA27,SMA28,SMA29,SMA30
1028,2019.08.16,1.05409,1.0510033333333337,1.0513524999999992,1.0504500000000025,1.050214999999999,1.0500942857142843,1.0498837499999998,1.0482744444444423,1.0468780000000024,1.0462290909090908,1.045495833333333,1.0453076923076905,1.0448542857142853,1.0445606666666647,1.044345624999999,1.0442376470588235,1.0440177777777793,1.0440447368421044,1.0438549999999989,1.0437109523809533,1.0436549999999998,1.0435417391304342,1.0436404166666657,1.043778399999999,1.0439569230769223,1.044049259259259,1.0441553571428555,1.044294827586206,1.0445556666666664
1029,2019.08.19,1.0548899999999999,1.0532533333333338,1.0519749999999992,1.0520600000000027,1.0511899999999992,1.050882857142856,1.0506937499999998,1.0504399999999978,1.0489360000000025,1.0476063636363635,1.046950833333333,1.0462184615384598,1.0459921428571426,1.0455233333333314,1.045206249999999,1.0449658823529413,1.044829444444446,1.044589999999999,1.0445869999999988,1.0443804761904771,1.0442190909090907,1.0441434782608692,1.0440145833333325,1.044090399999999,1.0442057692307685,1.0443618518518516,1.044436428571427,1.0445255172413785,1.0446479999999998
1030,2019.08.20,1.05599,1.0549900000000008,1.053937499999999,1.0527780000000024,1.0527149999999992,1.051875714285713,1.0515212499999997,1.05128222222222,1.0509950000000026,1.0495772727272727,1.0483049999999998,1.047646153846152,1.0469164285714283,1.0466586666666648,1.046177499999999,1.0458405882352944,1.0455783333333348,1.0454168421052623,1.0451599999999988,1.045130000000001,1.0449081818181816,1.0447308695652169,1.0446370833333327,1.0444935999999991,1.0445480769230762,1.044642222222222,1.0447771428571413,1.044834827586206,1.0449076666666663
1031,2019.08.21,1.0586200000000001,1.0565000000000009,1.0558974999999993,1.0548740000000025,1.053751666666666,1.0535585714285702,1.0527187499999997,1.0523099999999976,1.0520160000000023,1.0516881818181816,1.050330833333333,1.0490984615384595,1.0484299999999995,1.0476966666666647,1.0474062499999992,1.0469094117647062,1.0465505555555572,1.0462647368421045,1.046076999999999,1.0458009523809535,1.0457431818181817,1.0455043478260866,1.0453095833333326,1.0451963999999991,1.0450369230769225,1.045069259259259,1.045141428571427,1.04525448275862,1.0452943333333329
1032,2019.08.22,1.0608,1.058470000000001,1.057574999999999,1.0568780000000024,1.055861666666666,1.05475857142857,1.0544637499999998,1.0536166666666644,1.0531590000000024,1.0528145454545452,1.0524474999999998,1.0511361538461519,1.0499342857142853,1.049254666666665,1.0485156249999992,1.048194117647059,1.0476811111111128,1.0473005263157888,1.046991499999999,1.0467780952380965,1.046482727272727,1.0463978260869562,1.046141666666666,1.0459291999999991,1.045796538461538,1.0456207407407405,1.0456310714285697,1.045681379310344,1.045772666666666
1033,2019.08.23,1.05491,1.0581100000000008,1.0575799999999989,1.0570420000000023,1.0565499999999994,1.0557257142857128,1.0547774999999997,1.0545133333333312,1.0537460000000025,1.0533181818181816,1.0529891666666664,1.0526369230769212,1.0514057142857138,1.0502659999999981,1.0496081249999991,1.0488917647058826,1.048567222222224,1.0480615789473677,1.047680999999999,1.0473685714285725,1.0471477272727272,1.0468491304347822,1.0467524999999993,1.046492399999999,1.0462746153846147,1.0461340740740739,1.0459524999999983,1.0459510344827578,1.0459889999999994
1034,2019.08.26,1.0595299999999999,1.058413333333334,1.0584649999999987,1.0579700000000023,1.057456666666666,1.056975714285713,1.0562012499999998,1.0553055555555533,1.0550150000000025,1.054271818181818,1.053835833333333,1.053492307692306,1.0531292857142855,1.0519473333333316,1.0508449999999991,1.0501917647058825,1.0494827777777793,1.0491442105263151,1.0486349999999989,1.0482452380952392,1.0479213636363633,1.0476860869565212,1.0473774999999994,1.047263599999999,1.0469938461538455,1.0467655555555553,1.0466124999999984,1.0464206896551718,1.046403666666666
1035,2019.08.27,1.0609600000000001,1.0584666666666673,1.0590499999999985,1.0589640000000025,1.0584683333333327,1.0579571428571415,1.0574737499999998,1.0567299999999977,1.0558710000000024,1.0555554545454544,1.0548291666666665,1.0543838461538444,1.054025714285714,1.0536513333333315,1.0525106249999991,1.0514400000000004,1.0507900000000017,1.0500868421052625,1.049734999999999,1.049221904761906,1.0488231818181817,1.0484882608695647,1.0482391666666662,1.047920799999999,1.047790384615384,1.0475111111111108,1.0472724999999985,1.0471072413793097,1.0469053333333327
1036,2019.08.28,1.06247,1.0609866666666672,1.0594674999999985,1.0597340000000024,1.0595483333333326,1.0590399999999984,1.0585212499999996,1.0580288888888867,1.0573040000000025,1.0564709090909088,1.0561316666666665,1.0554169230769213,1.0549614285714282,1.0545886666666648,1.0542024999999993,1.0530964705882355,1.0520527777777795,1.0514047368421047,1.050705999999999,1.0503414285714299,1.0498240909090908,1.04941652173913,1.0490708333333327,1.0488083999999993,1.048480384615384,1.0483340740740739,1.0480453571428556,1.0477965517241372,1.0476193333333328
1037,2019.08.29,1.06548,1.0629700000000009,1.0621099999999983,1.0606700000000024,1.060691666666666,1.060395714285713,1.0598449999999997,1.059294444444442,1.0587740000000025,1.0580472727272723,1.0572216666666665,1.0568507692307674,1.056135714285714,1.055662666666665,1.0552693749999993,1.0548658823529415,1.0537844444444462,1.05275947368421,1.052108499999999,1.0514095238095251,1.0510295454545455,1.0505047826086953,1.050085833333333,1.0497271999999993,1.049449615384615,1.04911,1.048946428571427,1.0486465517241372,1.0483859999999994
1038,2019.08.30,1.0669899999999999,1.0649800000000007,1.0639749999999983,1.0630860000000024,1.0617233333333325,1.0615914285714274,1.0612199999999998,1.0606388888888865,1.0600640000000026,1.0595209090909088,1.0587924999999998,1.057973076923075,1.0575749999999997,1.0568593333333316,1.0563706249999993,1.0559588235294122,1.0555394444444461,1.05447947368421,1.0534709999999992,1.0528171428571442,1.0521177272727273,1.0517234782608693,1.0511916666666663,1.0507619999999993,1.0503911538461532,1.0500992592592593,1.04974857142857,1.0495686206896546,1.0492579999999994
1039,2019.09.02,1.06409,1.0655200000000005,1.0647574999999985,1.0639980000000024,1.0632533333333327,1.0620614285714272,1.06190375,1.0615388888888866,1.0609840000000026,1.0604299999999998,1.0599016666666665,1.0591999999999984,1.0584099999999999,1.0580093333333316,1.0573112499999993,1.0568247058823534,1.0564105555555574,1.05598947368421,1.054959999999999,1.0539766666666681,1.0533295454545455,1.0526382608695648,1.0522387499999997,1.0517075999999994,1.0512746153846149,1.0508985185185185,1.0505989285714272,1.0502431034482753,1.050052666666666
1040,2019.09.03,1.0666200000000001,1.0659000000000007,1.0657949999999985,1.0651300000000024,1.0644349999999994,1.0637342857142844,1.06263125,1.0624277777777755,1.0620470000000026,1.0614963636363635,1.0609458333333333,1.0604184615384598,1.0597299999999998,1.0589573333333315,1.0585474999999993,1.0578588235294122,1.0573688888888908,1.0569478947368416,1.0565209999999992,1.0555152380952395,1.0545513636363637,1.0539073913043475,1.0532208333333328,1.0528139999999993,1.0522811538461534,1.051842962962963,1.0514599999999985,1.0511513793103442,1.0507889999999993
1041,2019.09.04,1.06835,1.066353333333334,1.0665124999999984,1.0663060000000022,1.065666666666666,1.0649942857142844,1.06431125,1.0632666666666646,1.0630200000000027,1.06262,1.0620675,1.0615153846153829,1.0609849999999998,1.060304666666665,1.0595443749999993,1.0591241176470592,1.0584416666666683,1.0579468421052625,1.057517999999999,1.057084285714287,1.0560986363636362,1.0551513043478258,1.0545091666666662,1.0538259999999993,1.053411538461538,1.0528762962962963,1.0524324999999985,1.0520424137931028,1.0517246666666662
1042,2019.09.05,1.06863,1.0678666666666672,1.0669224999999984,1.0669360000000023,1.0666933333333326,1.0660899999999989,1.06544875,1.064791111111109,1.0638030000000027,1.0635299999999999,1.0631208333333333,1.0625723076923062,1.0620235714285713,1.061494666666665,1.0608249999999992,1.060078823529412,1.0596522222222238,1.0589778947368413,1.0584809999999991,1.058047142857144,1.057609090909091,1.0566434782608691,1.0557129166666661,1.0550739999999992,1.054395384615384,1.053975185185185,1.0534389285714272,1.052991034482758,1.0525953333333329
1043,2019.09.06,1.06569,1.0675566666666672,1.0673224999999984,1.0666760000000024,1.0667283333333326,1.0665499999999988,1.06604,1.0654755555555535,1.0648810000000029,1.0639745454545453,1.0637100000000002,1.0633184615384599,1.062795,1.0622679999999982,1.0617568749999993,1.0611111764705885,1.0603905555555573,1.0599699999999992,1.059313499999999,1.0588242857142869,1.0583945454545454,1.0579604347826084,1.0570204166666661,1.0561119999999993,1.055482307692307,1.0548137037037035,1.05439357142857,1.0538613793103442,1.053414333333333
1044,2019.09.09,1.06754,1.0672866666666672,1.0675524999999983,1.0673660000000023,1.0668199999999994,1.0668442857142846,1.06667375,1.0662066666666645,1.0656820000000027,1.065122727272727,1.0642716666666667,1.0640046153846137,1.0636199999999998,1.0631113333333315,1.0625974999999994,1.06209705882353,1.061468333333335,1.0607668421052625,1.060348499999999,1.0597052380952394,1.0592204545454544,1.058792173913043,1.0583595833333328,1.0574411999999993,1.0565515384615378,1.055928888888889,1.0552682142857128,1.0548468965517235,1.054317333333333
1045,2019.09.10,1.0675299999999999,1.0669200000000005,1.0673474999999983,1.0675480000000022,1.0673933333333328,1.0669214285714275,1.0669300000000002,1.0667688888888867,1.0663390000000026,1.0658499999999997,1.0653233333333334,1.064522307692306,1.0642564285714284,1.063880666666665,1.0633874999999995,1.0628876470588242,1.0623988888888907,1.0617873684210521,1.061104999999999,1.0606904761904776,1.060060909090909,1.0595817391304345,1.0591562499999996,1.0587263999999994,1.0578292307692303,1.0569581481481483,1.056343214285713,1.055691034482758,1.0552696666666663
1046,2019.09.11,1.06964,1.0682366666666672,1.0675999999999983,1.0678060000000023,1.0678966666666658,1.0677142857142847,1.06726125,1.0672311111111088,1.0670560000000027,1.0666390909090906,1.0661658333333333,1.065655384615383,1.064887857142857,1.0646153333333317,1.0642406249999994,1.0637552941176476,1.0632627777777797,1.0627799999999994,1.0621799999999992,1.06151142857143,1.0610972727272727,1.0604773913043475,1.0600008333333328,1.0595755999999994,1.0591461538461533,1.0582666666666667,1.05741107142857,1.0568017241379304,1.0561559999999999
1047,2019.09.12,1.07066,1.069276666666667,1.0688424999999984,1.0682120000000022,1.068281666666666,1.0682914285714276,1.0680825,1.0676388888888866,1.0675740000000027,1.0673836363636362,1.0669741666666666,1.0665115384615367,1.066012857142857,1.065272666666665,1.0649931249999993,1.064618235294118,1.0641388888888907,1.0636521052631576,1.0631739999999992,1.062583809523811,1.0619272727272728,1.0615130434782605,1.0609016666666662,1.0604271999999992,1.0600019230769226,1.0595725925925927,1.0587092857142844,1.0578679310344823,1.0572636666666664
1048,2019.09.13,1.07828,1.0728600000000004,1.0715274999999982,1.0707300000000022,1.0698899999999993,1.069709999999999,1.06954,1.0692155555555531,1.0687030000000024,1.0685472727272725,1.0682916666666666,1.0678438461538444,1.0673521428571429,1.066830666666665,1.0660856249999993,1.0657747058823532,1.065377222222224,1.0648831578947364,1.0643834999999993,1.0638933333333347,1.0632972727272727,1.062638260869565,1.062211666666666,1.0615967999999993,1.0611138461538456,1.060678888888889,1.0602407142857129,1.0593841379310338,1.058548333333333
1049,2019.09.16,1.08165,1.0768633333333337,1.0750574999999982,1.073552000000002,1.0725499999999992,1.071569999999999,1.0712024999999998,1.0708855555555532,1.0704590000000025,1.0698799999999997,1.0696391666666667,1.0693192307692292,1.06883,1.0683053333333317,1.0677568749999993,1.0670011764705887,1.0666566666666684,1.0662336842105258,1.065721499999999,1.0652057142857156,1.0647004545454546,1.064095217391304,1.0634304166666662,1.0629891999999992,1.0623680769230763,1.0618744444444443,1.0614278571428557,1.0609789655172408,1.060126333333333
1050,2019.09.17,1.0793700000000002,1.079766666666667,1.0774899999999983,1.0759200000000022,1.074521666666666,1.0735242857142848,1.0725449999999999,1.0721099999999977,1.0717340000000024,1.0712690909090907,1.0706708333333335,1.0703876923076907,1.070037142857143,1.069532666666665,1.0689968749999994,1.0684400000000005,1.0676883333333351,1.0673257894736836,1.066890499999999,1.06637142857143,1.0658495454545456,1.065338260869565,1.0647316666666662,1.0640679999999993,1.0636192307692303,1.0629977777777777,1.0624992857142843,1.0620465517241373,1.0615919999999996
1051,2019.09.18,1.08057,1.0805300000000002,1.0799674999999982,1.0781060000000022,1.0766949999999993,1.0753857142857133,1.0744049999999998,1.0734366666666642,1.0729560000000025,1.0725372727272724,1.0720441666666667,1.071432307692306,1.071115,1.0707393333333317,1.0702224999999994,1.069677647058824,1.0691138888888907,1.0683663157894732,1.0679879999999993,1.0675419047619061,1.0670168181818183,1.0664895652173911,1.0659729166666663,1.0653651999999993,1.0647026923076919,1.0642470370370372,1.0636253571428558,1.063122413793103,1.0626639999999996
1052,2019.09.19,1.07745,1.0791300000000004,1.079759999999998,1.079464000000002,1.0779966666666658,1.0768028571428563,1.07564375,1.074743333333331,1.0738380000000025,1.073364545454545,1.0729466666666667,1.0724599999999984,1.0718621428571427,1.0715373333333316,1.0711587499999993,1.070647647058824,1.0701094444444463,1.0695526315789468,1.068820499999999,1.068438571428573,1.0679922727272728,1.0674704347826085,1.0669462499999998,1.0664319999999994,1.0658299999999996,1.0651748148148148,1.06471857142857,1.0641020689655165,1.0635999999999997
1053,2019.09.20,1.08035,1.0794566666666672,1.0794349999999981,1.0798780000000021,1.079611666666666,1.078332857142856,1.07724625,1.0761666666666643,1.0753040000000023,1.0744299999999996,1.0739466666666666,1.0735161538461522,1.0730235714285712,1.0724279999999982,1.0720881249999992,1.0716994117647063,1.0711866666666685,1.070648421052631,1.070092499999999,1.069369523809525,1.06898,1.068529565217391,1.068007083333333,1.0674823999999994,1.0669673076923072,1.0663677777777778,1.0657167857142844,1.0652575862068958,1.0646436666666663
1054,2019.09.23,1.07566,1.0778200000000007,1.0785074999999982,1.0786800000000023,1.0791749999999993,1.0790471428571418,1.07799875,1.0770699999999978,1.0761160000000023,1.075336363636363,1.0745325,1.0740784615384598,1.0736692857142853,1.0731993333333314,1.072629999999999,1.072298235294118,1.071919444444446,1.0714221052631572,1.0708989999999992,1.0703576190476203,1.0696554545454544,1.0692704347826083,1.0688266666666661,1.0683131999999993,1.0677969230769226,1.0672892592592593,1.0666996428571414,1.066059655172413,1.0656043333333332
1055,2019.09.24,1.07483,1.0769466666666672,1.077072499999998,1.0777720000000022,1.0780383333333328,1.0785542857142847,1.07852,1.0776466666666644,1.0768460000000024,1.0759990909090904,1.0752941666666667,1.0745553846153828,1.0741321428571424,1.0737466666666646,1.073301249999999,1.072759411764706,1.0724388888888905,1.0720726315789466,1.071592499999999,1.0710861904761917,1.070560909090909,1.0698804347826083,1.0695020833333329,1.0690667999999992,1.0685638461538456,1.0680574074074074,1.06755857142857,1.0669799999999994,1.0663519999999997
1056,2019.09.25,1.07644,1.0756433333333337,1.0768199999999981,1.0769460000000022,1.0775499999999993,1.077809999999999,1.07829,1.0782888888888866,1.0775260000000024,1.0768090909090906,1.0760358333333333,1.075382307692306,1.0746899999999995,1.074285999999998,1.073914999999999,1.0734858823529414,1.0729638888888904,1.0726494736842098,1.072290999999999,1.0718233333333347,1.0713295454545455,1.0708165217391301,1.0701537499999996,1.0697795999999993,1.069350384615384,1.0688555555555557,1.0683567857142844,1.0678648275862064,1.067295333333333
1057,2019.09.26,1.07162,1.0742966666666671,1.0746374999999981,1.0757800000000022,1.076058333333333,1.076702857142856,1.07703625,1.0775488888888867,1.0776220000000023,1.0769890909090905,1.0763766666666668,1.075696153846152,1.075113571428571,1.0744853333333315,1.074119374999999,1.0737800000000002,1.0733822222222238,1.072893157894736,1.0725979999999988,1.0722590476190488,1.0718140909090907,1.071342173913043,1.0708499999999994,1.0702123999999993,1.069850384615384,1.0694344444444444,1.0689542857142844,1.068469310344827,1.0679899999999996
