2017.06.06,00:00,1.34643,1.34860,1.34367,1.34525,66632
2017.06.07,00:00,1.34470,1.35248,1.34253,1.35073,66877
2017.06.08,00:00,1.35091,1.35206,1.34840,1.35044,69881
2017.06.09,00:00,1.35048,1.35369,1.34219,1.34639,80147
2017.06.12,00:00,1.34525,1.34700,1.33185,1.33230,65020
2017.06.13,00:00,1.33225,1.33244,1.32106,1.32398,74811
2017.06.14,00:00,1.32386,1.32711,1.31644,1.32454,118324
2017.06.15,00:00,1.32438,1.33078,1.32240,1.32668,85536
2017.06.16,00:00,1.32647,1.32722,1.32093,1.32110,61249
2017.06.19,00:00,1.32124,1.32571,1.31906,1.32180,56347
2017.06.20,00:00,1.32145,1.32843,1.32032,1.32666,56107
2017.06.21,00:00,1.32629,1.33471,1.32612,1.33316,67641
2017.06.22,00:00,1.33317,1.33377,1.32071,1.32324,64542
2017.06.23,00:00,1.32223,1.33070,1.32095,1.32658,56703
2017.06.26,00:00,1.32550,1.32693,1.32120,1.32425,51442
2017.06.27,00:00,1.32390,1.32602,1.31463,1.31978,69596
2017.06.28,00:00,1.31941,1.31968,1.30129,1.30349,105740
2017.06.29,00:00,1.30396,1.30431,1.29859,1.30020,78320
2017.06.30,00:00,1.29967,1.30097,1.29448,1.29558,76421
2017.07.03,00:00,1.29679,1.30111,1.29641,1.30058,45660
2017.07.04,00:00,1.30066,1.30138,1.29115,1.29310,63565
2017.07.05,00:00,1.29281,1.30143,1.29268,1.29551,67025
2017.07.06,00:00,1.29569,1.29828,1.29224,1.29765,65501
2017.07.07,00:00,1.29759,1.29932,1.28592,1.28748,73893
2017.07.10,00:00,1.28765,1.29318,1.28672,1.28896,58125
2017.07.11,00:00,1.28871,1.29430,1.28841,1.29142,57252
2017.07.12,00:00,1.29141,1.29385,1.26787,1.27497,111279
2017.07.13,00:00,1.27458,1.27706,1.27201,1.27201,71317
2017.07.14,00:00,1.27219,1.27465,1.26391,1.26446,68985
2017.07.17,00:00,1.26427,1.26979,1.26264,1.26962,61881
2017.07.18,00:00,1.26933,1.27006,1.25799,1.26275,83444
2017.07.19,00:00,1.26258,1.26517,1.25774,1.26029,60033
2017.07.20,00:00,1.26078,1.26396,1.25396,1.25911,86018
2017.07.21,00:00,1.25791,1.26086,1.25211,1.25363,79705
2017.07.24,00:00,1.25375,1.25510,1.24826,1.25094,70973
2017.07.25,00:00,1.25056,1.25322,1.24804,1.25056,72654
2017.07.26,00:00,1.25068,1.25431,1.24130,1.24450,103593
2017.07.27,00:00,1.24452,1.25755,1.24127,1.25533,96150
2017.07.28,00:00,1.25535,1.25670,1.24185,1.24330,105110
2017.07.31,00:00,1.24376,1.25283,1.24282,1.24781,96641
2017.08.01,00:00,1.24695,1.25530,1.24506,1.25372,95447
2017.08.02,00:00,1.25414,1.25922,1.25315,1.25696,91934
2017.08.03,00:00,1.25705,1.26182,1.25518,1.25829,81392
2017.08.04,00:00,1.25769,1.26667,1.25531,1.26489,82613
2017.08.07,00:00,1.26489,1.27136,1.26270,1.26770,64047
2017.08.08,00:00,1.26730,1.27052,1.26506,1.26657,69761
2017.08.09,00:00,1.26610,1.27207,1.26593,1.26939,81664
2017.08.10,00:00,1.26966,1.27445,1.26721,1.27419,78923
2017.08.11,00:00,1.27397,1.27519,1.26525,1.26767,88826
2017.08.14,00:00,1.26683,1.27300,1.26633,1.27196,58189
2017.08.15,00:00,1.27224,1.27777,1.27182,1.27566,70009
2017.08.16,00:00,1.27575,1.27698,1.26127,1.26163,74241
2017.08.17,00:00,1.26134,1.26834,1.25873,1.26787,72295
2017.08.18,00:00,1.26755,1.26907,1.25567,1.25777,84633
2017.08.21,00:00,1.25694,1.26059,1.25524,1.25568,58424
2017.08.22,00:00,1.25592,1.25949,1.25243,1.25610,62310
2017.08.23,00:00,1.25607,1.25974,1.25399,1.25493,71717
2017.08.24,00:00,1.25467,1.25602,1.25132,1.25171,57743
2017.08.25,00:00,1.25159,1.25393,1.24651,1.24783,84505
2017.08.28,00:00,1.24752,1.25097,1.24430,1.25055,50554
2017.08.29,00:00,1.25065,1.25492,1.24392,1.25099,86883
2017.08.30,00:00,1.25106,1.26364,1.25004,1.26199,71678
2017.08.31,00:00,1.26153,1.26625,1.24755,1.24803,91000
2017.09.01,00:00,1.24838,1.24908,1.23385,1.23882,99989
2017.09.04,00:00,1.24202,1.24252,1.23743,1.24128,45319
2017.09.05,00:00,1.24111,1.24171,1.23349,1.23727,77474
2017.09.06,00:00,1.23737,1.24145,1.21308,1.22233,105156
2017.09.07,00:00,1.22201,1.22402,1.21094,1.21139,97936
2017.09.08,00:00,1.21177,1.21649,1.20612,1.21555,91340
2017.09.11,00:00,1.21553,1.21698,1.20970,1.21084,64066
